534,1
535,1
536,1
537,1
538,0
539,0
540,2
541,0
542,0
543,0
544,3
545,2
546,1
547,0
548,1
549,2
550,1
551,0
552,1
553,2
554,3
555,2
556,1
557,1
558,2
559,3
560,0
561,2
562,2
563,1
564,1
565,1
566,0
567,2
568,0
569,3
570,0
571,2
572,0
573,1
574,0
575,3
576,0
577,2
578,1
579,1
580,3
581,1
582,2
583,0
584,1
585,1
586,0
587,1
588,0
589,0
590,1
591,2
592,1
593,0
594,0
595,0
596,0
597,3
598,0
599,0
600,1
601,1
602,2
603,1
604,1
605,1
606,1
607,2
608,2
609,0
610,0
611,0
612,0
613,1
614,0
615,2
616,0
617,1
618,0
619,2
620,0
621,1
622,0
623,1
624,0
625,0
626,1
627,1
628,0
629,0
630,0
631,0
632,2
633,1
634,1
635,1
636,1
637,0
638,2
639,3
640,0
641,0
642,1
643,5
644,0
645,0
646,1
647,2
648,1
649,2
650,2
651,0
652,0
653,1
654,1
655,1
656,0
657,0
658,2
659,0
660,1
661,1
662,0
663,3
664,0
665,2
666,0
667,1
668,0
669,0
670,1
671,1
672,0
673,1
674,3
675,3
676,1
677,0
678,4
679,0
680,2
681,1
682,2
683,1
684,1
685,1
686,1
687,0
688,2
689,2
690,0
691,2
692,1
693,1
694,0
695,1
696,2
697,0
698,2
699,1
700,1
701,1
702,1
703,3
704,1
705,3
706,1
707,0
708,1
709,0
710,2
711,2
712,2
713,1
714,1
715,3
716,0
717,0
718,2
719,2
720,1
721,0
722,1
723,1
724,1
725,2
726,1
727,0
728,0
729,0
730,1
731,2
732,0
733,1
734,0
735,1
736,1
737,1
738,0
739,0
740,0
741,3
742,0
743,3
744,0
745,3
746,1
747,2
748,0
749,2
750,2
751,1
752,1
753,2
754,2
755,1
756,1
757,2
758,0
759,2
760,1
761,0
762,3
763,2
764,1
765,5
766,3
767,1
768,0
769,1
770,1
771,0
772,0
773,1
774,1
775,2
776,0
777,1
778,1
779,2
780,0
781,0
782,0
783,2
784,2
785,0
786,0
787,1
788,1
789,0
790,1
791,1
792,0
793,1
794,1
795,1
796,1
797,0
798,2
799,0
800,1
801,0
802,2
803,2
804,1
805,2
806,1
807,1
808,3
809,0
810,0
811,1
812,1
813,1
814,3
815,1
816,1
817,0
818,1
819,2
820,2
821,2
822,1
823,1
824,1
825,1
826,2
827,0
828,0
829,3
830,0
831,3
832,1
833,2
834,1
835,1
836,1
837,1
838,2
839,1
840,2
841,0
842,1
843,2
844,2
845,1
846,2
847,0
848,0
849,1
850,3
851,2
852,0
853,2
854,1
855,0
856,2
857,2
858,0
859,1
860,1
861,3
862,1
863,0
864,2
865,0
866,0
867,3
868,1
869,2
870,1
871,2
872,1
873,0
874,2
875,1
876,1
877,3
878,1
879,0
880,0
881,2
882,3
883,2
884,0
885,1
886,4
887,1
888,3
889,1
890,1
891,2
892,2
893,0
894,0
895,0
896,1
897,2
898,0
899,1
900,0
901,2
902,0
903,1
904,1
905,2
906,2
907,0
908,0
909,1
910,1
911,2
912,0
913,2
914,1
915,1
916,1
917,3
918,0
919,1
920,2
921,2
922,1
923,2
924,0
925,2
926,0
927,3
928,1
929,2
930,1
931,0
932,1
933,0
934,2
935,1
936,1
937,1
938,1
939,1
940,1
941,0
942,1
943,1
944,3
945,0
946,1
947,0
948,0
949,0
950,1
951,0
952,3
953,0
954,0
955,0
956,2
957,1
958,1
959,2
960,1
961,0
962,1
963,1
964,1
965,1
966,2
967,1
968,2
969,2
970,2
971,1
972,0
973,2
974,1
975,1
976,1
977,0
978,1
979,2
980,2
981,1
982,0
983,2
984,2
985,0
986,2
987,0
988,1
989,1
990,2
991,0
992,0
993,0
994,3
995,1
996,1
997,0
998,1
999,1
1000,1
1001,2
1002,2
1003,1
1004,2
1005,0
1006,1
1007,2
1008,1
1009,0
1010,1
1011,2
1012,2
1013,1
1014,1
1015,2
1016,1
1017,1
1018,3
1019,3
1020,1
1021,0
1022,1
1023,2
1024,0
1025,0
1026,3
1027,2
1028,0
1029,0
1030,0
1031,1
1032,2
1033,1
1034,1
1035,3
1036,1
1037,1
1038,0
1039,2
1040,2
1041,0
1042,2
1043,0
1044,0
1045,2
1046,1
1047,1
1048,1
1049,0
1050,0
1051,2
1052,1
1053,1
1054,0
1055,0
1056,1
1057,1
1058,0
1059,1
1060,0
1061,3
1062,1
1063,3
1064,0
1065,1
1066,1
1067,0
1068,0
1069,1
1070,1
1071,0
1072,0
1073,1
1074,0
1075,0
1076,1
1077,2
1078,1
1079,0
1080,0
1081,1
1082,1
1083,1
1084,0
1085,1
1086,0
1087,3
1088,2
1089,4
1090,2
1091,2
1092,0
1093,1
1094,0
1095,2
1096,0
1097,0
1098,2
1099,0
1100,2
1101,0
1102,1
1103,1
1104,2
1105,1
1106,2
1107,0
1108,2
1109,1
1110,0
1111,3
1112,1
1113,1
1114,1
1115,0
1116,1
1117,1
1118,0
1119,1
1120,0
1121,1
1122,0
1123,0
1124,0
1125,0
1126,1
1127,1
1128,1
1129,0
1130,4
1131,1
1132,1
1133,1
1134,3
1135,2
1136,0
1137,1
1138,2
1139,1
1140,1
1141,0
1142,1
1143,0
1144,0
1145,1
1146,0
1147,1
1148,1
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,2
1156,0
1157,1
1158,2
1159,3
1160,0
1161,1
1162,2
1163,1
1164,0
1165,1
1166,0
1167,1
1168,0
1169,1
1170,3
1171,2
1172,0
1173,1
1174,2
1175,0
1176,0
1177,0
1178,1
1179,0
1180,0
1181,1
1182,0
1183,2
1184,2
1185,0
1186,2
1187,2
1188,1
1189,0
1190,0
1191,2
1192,2
1193,1
1194,1
1195,0
1196,1
1197,2
1198,3
1199,1
1200,3
1201,0
1202,0
1203,0
1204,2
1205,0
1206,2
1207,1
1208,1
1209,1
1210,2
1211,2
1212,1
1213,0
1214,1
1215,0
1216,1
1217,2
1218,0
1219,3
1220,2
1221,0
1222,0
1223,0
1224,2
1225,1
1226,1
1227,0
1228,2
1229,1
1230,0
1231,3
1232,1
1233,1
1234,0
1235,0
1236,0
1237,0
1238,2
1239,0
1240,0
1241,0
1242,2
1243,4
1244,2
1245,2
1246,2
1247,0
1248,0
1249,0
1250,0
1251,1
1252,2
1253,1
1254,0
1255,1
1256,2
1257,0
1258,0
1259,0
1260,0
1261,1
1262,2
1263,2
1264,4
1265,0
1266,0
1267,1
1268,1
1269,1
1270,1
1271,0
1272,0
1273,1
1274,1
1275,1
1276,2
1277,2
1278,0
1279,0
1280,3
1281,0
1282,1
1283,0
1284,4
1285,3
1286,0
1287,2
1288,0
1289,0
1290,1
1291,3
1292,1
1293,4
1294,1
1295,2
1296,0
1297,0
1298,3
1299,1
1300,3
1301,3
1302,1
1303,1
1304,2
1305,0
1306,1
1307,4
1308,2
1309,1
1310,1
1311,0
1312,0
1313,0
1314,1
1315,2
1316,0
1317,1
1318,3
1319,0
1320,2
1321,0
1322,0
1323,1
1324,1
1325,0
1326,2
1327,0
1328,2
1329,1
1330,2
1331,2
1332,0
1333,0
1334,0
1335,2
1336,0
1337,2
1338,2
1339,0
1340,0
1341,1
1342,2
1343,2
1344,0
1345,0
1346,2
1347,3
1348,1
1349,0
1350,2
1351,1
1352,0
1353,1
1354,0
1355,0
1356,0
1357,2
1358,1
1359,1
1360,1
1361,0
1362,0
1363,1
1364,2
1365,1
1366,0
1367,0
1368,0
1369,0
1370,1
1371,0
1372,0
1373,2
1374,0
1375,0
1376,1
1377,1
1378,0
1379,0
1380,0
1381,0
1382,3
1383,1
1384,1
1385,0
1386,2
1387,2
1388,3
1389,0
1390,0
1391,0
1392,1
1393,0
1394,0
1395,3
1396,1
1397,2
1398,1
1399,2
1400,1
1401,2
1402,2
1403,4
1404,3
1405,2
1406,2
1407,2
1408,1
1409,0
1410,0
1411,2
1412,1
1413,1
1414,0
1415,1
1416,1
1417,2
1418,0
1419,1
1420,2
1421,1
1422,1
1423,1
1424,1
1425,0
1426,3
1427,0
1428,0
1429,0
1430,1
1431,0
1432,1
1433,0
1434,2
1435,1
1436,1
1437,4
1438,0
1439,1
1440,3
1441,2
1442,1
1443,3
1444,0
1445,1
1446,0
1447,1
1448,0
1449,2
1450,1
1451,0
1452,0
1453,0
1454,2
1455,1
1456,1
1457,0
1458,1
1459,2
1460,1
1461,0
1462,1
1463,2
1464,3
1465,0
1466,1
1467,1
1468,2
1469,0
1470,2
1471,1
1472,0
1473,0
1474,1
1475,0
1476,0
1477,2
1478,1
1479,0
1480,1
1481,1
1482,0
1483,1
1484,1
1485,2
1486,1
1487,0
1488,1
1489,2
1490,2
1491,0
1492,1
1493,1
1494,2
1495,0
1496,2
1497,0
1498,3
1499,1
1500,0
1501,1
1502,0
1503,0
1504,3
1505,2
1506,1
1507,0
1508,0
1509,1
1510,1
1511,0
1512,0
1513,1
1514,2
1515,2
1516,0
1517,1
1518,3
1519,1
1520,1
1521,2
1522,0
1523,1
1524,2
1525,0
1526,1
1527,2
1528,3
1529,2
1530,0
1531,0
1532,0
1533,2
1534,0
1535,2
1536,1
1537,0
1538,1
1539,0
1540,1
1541,0
1542,0
1543,0
1544,2
1545,2
1546,1
1547,2
1548,3
1549,2
1550,1
1551,2
1552,2
1553,1
1554,0
1555,2
1556,1
1557,0
1558,1
1559,0
1560,0
1561,0
1562,2
1563,0
1564,1
1565,1
1566,1
1567,1
1568,0
1569,1
1570,1
1571,1
1572,0
1573,3
1574,3
1575,0
1576,0
1577,1
1578,1
1579,0
1580,0
1581,1
1582,0
1583,0
1584,0
1585,0
1586,1
1587,2
1588,1
1589,0
1590,0
1591,2
1592,1
1593,0
1594,3
1595,3
1596,2
1597,0
1598,3
1599,2
1600,0
1601,0
1602,1
1603,1
1604,2
1605,2
1606,1
1607,1
1608,0
1609,3
1610,1
1611,2
1612,1
1613,0
1614,1
1615,0
1616,0
1617,2
1618,1
1619,4
1620,0
1621,2
1622,0
1623,0
1624,1
1625,2
1626,0
1627,0
1628,2
1629,0
1630,3
1631,2
1632,0
1633,1
1634,1
1635,1
1636,0
1637,0
1638,0
1639,1
1640,3
1641,2
1642,0
1643,0
1644,0
1645,1
1646,1
1647,1
1648,0
1649,0
1650,1
1651,1
1652,1
1653,2
1654,2
1655,0
1656,1
1657,1
1658,3
1659,0
1660,1
1661,1
1662,1
1663,0
1664,3
1665,1
1666,1
1667,1
1668,1
1669,0
1670,0
1671,2
1672,0
1673,0
1674,0
1675,1
1676,2
1677,0
1678,0
1679,1
1680,0
1681,3
1682,0
1683,1
1684,2
1685,1
1686,1
1687,0
1688,0
1689,3
1690,1
1691,0
1692,0
1693,2
1694,2
1695,2
1696,0
1697,1
1698,0
1699,1
1700,1
1701,2
1702,0
1703,2
1704,3
1705,2
1706,3
1707,1
1708,2
1709,0
1710,0
1711,1
1712,0
1713,1
1714,2
1715,0
1716,0
1717,2
1718,1
1719,1
1720,1
1721,1
1722,1
1723,2
1724,0
1725,2
1726,3
1727,0
1728,2
1729,0
1730,0
1731,2
1732,2
1733,1
1734,0
1735,0
1736,3
1737,0
1738,2
1739,2
1740,0
1741,0
1742,1
1743,4
1744,1
1745,1
1746,1
1747,1
1748,1
1749,1
1750,0
1751,0
1752,1
1753,0
1754,0
1755,1
1756,0
1757,0
1758,1
1759,0
1760,1
1761,0
1762,0
1763,0
1764,0
1765,0
1766,1
1767,1
1768,0
1769,2
1770,1
1771,0
1772,0
1773,0
1774,2
1775,0
1776,0
1777,0
1778,3
1779,0
1780,0
1781,0
1782,1
1783,3
1784,0
1785,0
1786,2
1787,0
1788,0
1789,1
1790,0
1791,1
1792,0
1793,2
1794,1
1795,0
1796,0
1797,1
1798,2
1799,4
1800,0
1801,3
1802,4
1803,1
1804,1
1805,2
1806,0
1807,0
1808,1
1809,1
1810,0
1811,2
1812,0
1813,1
1814,0
1815,3
1816,2
1817,3
1818,0
1819,0
1820,0
1821,0
1822,0
1823,1
1824,0
1825,1
1826,0
1827,0
1828,2
1829,2
1830,2
1831,3
1832,1
1833,1
1834,0
1835,1
1836,0
1837,1
1838,2
1839,4
1840,2
1841,2
1842,1
1843,1
1844,3
1845,0
1846,1
1847,0
1848,1
1849,2
1850,2
1851,1
1852,0
1853,2
1854,3
1855,1
1856,2
1857,2
1858,0
1859,0
1860,3
1861,1
1862,0
1863,0
1864,1
1865,1
1866,3
1867,1
1868,2
1869,3
1870,3
1871,2
1872,1
1873,1
1874,0
1875,1
1876,1
1877,0
1878,0
1879,1
1880,0
1881,1
1882,3
1883,1
1884,1
1885,2
1886,1
1887,0
1888,1
1889,0
1890,4
1891,3
1892,1
1893,1
1894,0
1895,0
1896,0
1897,1
1898,1
1899,1
1900,1
1901,1
1902,1
1903,1
1904,0
1905,0
1906,2
1907,2
1908,2
1909,0
1910,1
1911,2
1912,1
1913,0
1914,3
1915,1
1916,1
1917,0
1918,0
1919,2
1920,0
1921,3
1922,0
1923,0
1924,1
1925,1
1926,1
1927,1
1928,0
1929,0
1930,2
1931,4
1932,0
1933,0
1934,0
1935,1
1936,3
1937,0
1938,0
1939,0
1940,2
1941,3
1942,2
1943,1
1944,1
1945,1
1946,2
1947,1
1948,2
1949,2
1950,1
1951,0
1952,1
1953,3
1954,2
1955,1
1956,2
1957,0
1958,0
1959,1
1960,0
1961,2
1962,2
1963,2
1964,1
1965,1
1966,2
1967,1
1968,0
1969,0
1970,3
1971,0
1972,0
1973,0
1974,0
1975,1
1976,0
1977,1
1978,1
1979,0
1980,0
1981,1
1982,1
1983,0
1984,1
1985,1
1986,2
1987,0
1988,1
1989,2
1990,1
1991,0
1992,0
1993,1
1994,0
1995,0
1996,0
1997,2
1998,0
1999,1
2000,1
2001,1
2002,0
2003,0
2004,0
2005,1
2006,1
2007,0
2008,2
2009,2
2010,0
2011,1
2012,1
2013,0
2014,1
2015,1
2016,1
2017,5
2018,2
2019,3
2020,1
2021,4
2022,1
2023,0
2024,1
2025,0
2026,0
2027,2
2028,1
2029,2
2030,0
2031,1
2032,2
2033,1
2034,0
2035,1
2036,0
2037,1
2038,1
2039,3
2040,0
2041,1
2042,0
2043,0
2044,1
2045,2
2046,3
2047,0
2048,3
2049,1
2050,0
2051,0
2052,3
2053,2
2054,0
2055,2
2056,2
2057,2
2058,0
2059,1
2060,1
2061,4
2062,1
2063,1
2064,0
2065,0
2066,4
2067,0
2068,0
2069,3
2070,2
2071,0
2072,1
2073,2
2074,0
2075,2
2076,0
2077,2
2078,0
2079,0
2080,2
2081,0
2082,1
2083,0
2084,2
2085,0
2086,3
2087,1
2088,3
2089,2
2090,2
2091,2
2092,0
2093,1
2094,0
2095,0
2096,0
2097,0
2098,1
2099,0
2100,0
2101,3
2102,1
2103,0
2104,0
2105,2
2106,0
2107,1
2108,1
2109,0
2110,1
2111,2
2112,2
2113,0
2114,3
2115,1
2116,2
2117,0
2118,0
2119,3
2120,0
2121,0
2122,0
2123,2
2124,0
2125,0
2126,0
2127,1
2128,0
2129,0
2130,0
2131,1
2132,2
2133,2
2134,0
2135,0
2136,2
2137,1
2138,0
2139,0
2140,0
2141,1
2142,2
2143,0
2144,1
2145,0
2146,1
2147,0
2148,0
2149,2
2150,2
2151,1
2152,0
2153,1
2154,0
2155,1
2156,2
2157,3
2158,3
2159,0
2160,1
2161,0
2162,1
2163,0
2164,2
2165,1
2166,0
2167,1
2168,0
2169,0
2170,1
2171,1
2172,1
2173,1
2174,1
2175,3
2176,1
2177,2
2178,2
2179,1
2180,1
2181,0
2182,0
2183,0
2184,2
2185,1
2186,2
2187,1
2188,2
2189,1
2190,0
2191,0
2192,2
2193,1
2194,2
2195,2
2196,0
2197,0
2198,2
2199,0
2200,1
2201,1
2202,1
2203,2
2204,2
2205,1
2206,0
2207,0
2208,1
2209,1
2210,0
2211,1
2212,1
2213,0
2214,1
2215,1
2216,0
2217,0
2218,0
2219,1
2220,0
2221,3
2222,2
2223,2
2224,1
2225,0
2226,0
2227,1
2228,0
2229,1
2230,0
2231,0
2232,1
2233,2
2234,1
2235,0
2236,0
2237,2
2238,1
2239,1
2240,0
2241,1
2242,0
2243,1
2244,1
2245,0
2246,0
2247,1
2248,0
2249,0
2250,0
2251,0
2252,3
2253,2
2254,0
2255,0
2256,2
2257,3
2258,2
2259,2
2260,1
2261,1
2262,0
2263,2
2264,3
2265,1
2266,2
2267,0
2268,0
2269,1
2270,1
2271,0
2272,1
2273,0
2274,1
2275,1
2276,3
2277,2
2278,0
2279,2
2280,1
2281,0
2282,2
2283,0
2284,1
2285,2
2286,2
2287,0
2288,1
2289,0
2290,1
2291,2
2292,2
2293,2
2294,2
2295,1
2296,1
2297,2
2298,0
2299,0
2300,1
2301,0
2302,2
2303,2
2304,0
2305,1
2306,1
2307,2
2308,0
2309,1
2310,0
2311,1
2312,1
2313,2
2314,1
2315,2
2316,2
2317,1
2318,2
2319,1
2320,0
2321,1
2322,1
2323,2
2324,0
2325,0
2326,1
2327,2
2328,0
2329,3
2330,2
2331,0
2332,2
2333,1
2334,1
2335,1
2336,2
2337,0
2338,2
2339,0
2340,3
2341,0
2342,2
2343,1
2344,1
2345,2
2346,1
2347,0
2348,2
2349,2
2350,1
2351,0
2352,0
2353,0
2354,3
2355,0
2356,1
2357,1
2358,0
2359,2
2360,2
2361,1
2362,1
2363,1
2364,1
2365,2
2366,4
2367,2
2368,2
2369,2
2370,2
2371,1
2372,0
2373,0
2374,1
2375,1
2376,1
2377,2
2378,0
2379,0
2380,1
2381,0
2382,0
2383,2
2384,1
2385,0
2386,0
2387,5
2388,0
2389,2
2390,2
2391,3
2392,1
2393,1
2394,0
2395,0
2396,0
2397,0
2398,1
2399,1
2400,1
2401,0
2402,1
2403,1
2404,3
2405,1
2406,0
2407,0
2408,1
2409,2
2410,2
2411,1
2412,0
2413,0
2414,0
2415,2
2416,2
2417,2
2418,0
2419,1
2420,2
2421,1
2422,1
2423,1
2424,1
2425,0
2426,0
2427,0
2428,1
2429,2
2430,0
2431,1
2432,1
2433,0
2434,1
2435,0
2436,0
2437,1
2438,2
2439,2
2440,1
2441,1
2442,0
2443,1
2444,2
2445,0
2446,0
2447,1
2448,1
2449,2
2450,0
2451,1
2452,2
2453,0
2454,1
2455,1
2456,1
2457,1
2458,0
2459,0
2460,0
2461,2
2462,1
2463,3
2464,0
2465,3
2466,0
2467,0
2468,0
2469,2
2470,1
2471,0
2472,1
2473,2
2474,2
2475,1
2476,1
2477,2
2478,1
2479,0
2480,1
2481,2
2482,1
2483,0
2484,0
2485,2
2486,0
2487,0
2488,0
2489,1
2490,0
2491,1
2492,1
2493,1
2494,0
2495,1
2496,0
2497,1
2498,2
2499,1
2500,2
2501,0
2502,0
2503,2
2504,0
2505,1
2506,2
2507,2
2508,0
2509,0
2510,1
2511,2
2512,1
2513,2
2514,0
2515,2
2516,0
2517,2
2518,2
2519,0
2520,3
2521,0
2522,1
2523,0
2524,0
2525,0
2526,1
2527,2
2528,0
2529,0
2530,6
2531,2
2532,1
2533,0
2534,2
2535,1
2536,1
2537,3
2538,1
2539,0
2540,1
2541,0
2542,2
2543,0
2544,2
2545,0
2546,2
2547,0
2548,2
2549,5
2550,1
2551,0
2552,1
2553,1
2554,1
2555,0
2556,1
2557,0
2558,1
2559,0
2560,0
2561,2
2562,1
2563,2
2564,0
2565,0
2566,0
2567,1
2568,0
2569,1
2570,0
2571,1
2572,3
2573,0
2574,1
2575,1
2576,1
2577,1
2578,1
2579,0
2580,1
2581,0
2582,1
2583,3
2584,1
2585,1
2586,0
2587,3
2588,1
2589,1
2590,1
2591,2
2592,1
2593,0
2594,3
2595,0
2596,1
2597,2
2598,0
2599,1
2600,0
2601,2
2602,0
2603,0
2604,0
2605,1
2606,2
2607,0
2608,0
2609,3
2610,0
2611,0
2612,0
2613,1
2614,2
2615,2
2616,0
2617,0
2618,1
2619,2
2620,1
2621,0
2622,0
2623,0
2624,0
2625,0
2626,1
2627,1
2628,0
2629,3
2630,3
2631,2
2632,1
2633,4
2634,1
2635,0
2636,1
2637,1
2638,3
2639,2
2640,2
2641,1
2642,1
2643,0
2644,2
2645,1
2646,1
2647,0
2648,2
2649,1
2650,1
2651,0
2652,0
2653,1
2654,1
2655,2
2656,0
2657,1
2658,2
2659,1
2660,0
2661,0
2662,1
2663,1
2664,1
2665,2
2666,1
2667,1
2668,0
2669,1
2670,2
2671,0
2672,0
2673,1
2674,3
2675,0
2676,1
2677,1
2678,1
2679,0
2680,0
2681,1
2682,0
2683,1
2684,1
2685,1
2686,0
2687,0
2688,0
2689,2
2690,1
2691,0
2692,1
2693,0
2694,1
2695,0
2696,1
2697,1
2698,0
2699,1
2700,2
2701,1
2702,0
2703,1
2704,2
2705,2
2706,0
2707,2
2708,4
2709,0
2710,1
2711,0
2712,1
2713,0
2714,0
2715,3
2716,1
2717,3
2718,1
2719,0
2720,3
2721,1
2722,2
2723,1
2724,0
2725,1
2726,0
2727,0
2728,1
2729,1
2730,1
2731,1
2732,0
2733,0
2734,0
2735,0
2736,3
2737,3
2738,0
2739,0
2740,1
2741,2
2742,0
2743,5
2744,0
2745,1
2746,1
2747,2
2748,0
2749,0
2750,0
2751,1
2752,1
2753,0
2754,1
2755,1
2756,0
2757,1
2758,0
2759,0
2760,1
2761,1
2762,1
2763,0
2764,1
2765,1
2766,1
2767,0
2768,1
2769,0
2770,0
2771,1
2772,1
2773,3
2774,0
2775,2
2776,1
2777,4
2778,0
2779,0
2780,2
2781,0
2782,3
2783,0
2784,1
2785,1
2786,2
2787,0
2788,2
2789,2
2790,0
2791,0
2792,1
2793,1
2794,0
2795,2
2796,1
2797,1
2798,1
2799,1
2800,0
2801,0
2802,0
2803,1
2804,0
2805,0
2806,0
2807,0
2808,2
2809,0
2810,0
2811,1
2812,2
2813,1
2814,2
2815,2
2816,2
2817,0
2818,1
2819,1
2820,2
2821,4
2822,1
2823,2
2824,0
2825,0
2826,1
2827,1
2828,1
2829,0
2830,1
2831,2
2832,1
2833,3
2834,0
2835,2
2836,0
2837,2
2838,2
2839,1
2840,1
2841,0
2842,1
2843,1
2844,1
2845,0
2846,0
2847,1
2848,0
2849,0
2850,1
2851,5
2852,2
2853,0
2854,1
2855,0
2856,1
2857,1
2858,1
2859,0
2860,4
2861,1
2862,1
2863,2
2864,2
2865,1
2866,1
2867,0
2868,0
2869,0
2870,1
2871,1
2872,0
2873,0
2874,1
2875,1
2876,2
2877,1
2878,2
2879,1
2880,2
2881,1
2882,1
2883,1
2884,1
2885,0
2886,2
2887,2
2888,0
2889,0
2890,2
2891,0
2892,1
2893,0
2894,0
2895,2
2896,1
2897,0
2898,0
2899,2
2900,1
2901,0
2902,1
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,3
2911,0
2912,1
2913,0
2914,1
2915,1
2916,4
2917,0
2918,1
2919,1
2920,0
2921,2
2922,0
2923,1
2924,0
2925,0
2926,1
2927,1
2928,1
2929,2
2930,3
2931,2
2932,3
2933,0
2934,2
2935,1
2936,3
2937,1
2938,0
2939,2
2940,1
2941,0
2942,0
2943,2
2944,3
2945,1
2946,1
2947,0
2948,1
2949,0
2950,1
2951,1
2952,0
2953,0
2954,3
2955,0
2956,0
2957,1
2958,0
2959,3
2960,0
2961,0
2962,1
2963,1
2964,0
2965,1
2966,0
2967,1
2968,0
2969,1
2970,0
2971,4
2972,0
2973,1
2974,0
2975,3
2976,2
2977,1
2978,0
2979,3
2980,1
2981,2
2982,0
2983,1
2984,1
2985,2
2986,1
2987,1
2988,0
2989,1
2990,2
2991,0
2992,2
2993,1
2994,3
2995,1
2996,0
2997,0
2998,1
2999,1
