814,1
815,0
816,1
817,1
818,2
819,1
820,0
821,0
822,0
823,1
824,0
825,0
826,1
827,3
828,2
829,1
830,0
831,4
832,0
833,2
834,0
835,0
836,3
837,1
838,2
839,1
840,0
841,1
842,2
843,0
844,2
845,2
846,1
847,1
848,1
849,1
850,1
851,0
852,2
853,0
854,2
855,0
856,1
857,1
858,0
859,2
860,2
861,2
862,2
863,2
864,0
865,1
866,0
867,0
868,1
869,0
870,0
871,1
872,0
873,2
874,0
875,0
876,0
877,1
878,0
879,1
880,0
881,2
882,1
883,0
884,3
885,1
886,0
887,1
888,1
889,1
890,1
891,1
892,1
893,1
894,1
895,0
896,2
897,2
898,0
899,3
900,0
901,1
902,1
903,0
904,0
905,1
906,0
907,1
908,0
909,4
910,1
911,2
912,1
913,1
914,0
915,1
916,2
917,2
918,1
919,1
920,0
921,4
922,2
923,0
924,1
925,0
926,0
927,3
928,4
929,0
930,0
931,1
932,0
933,1
934,1
935,0
936,1
937,0
938,1
939,0
940,1
941,3
942,3
943,1
944,1
945,1
946,2
947,1
948,0
949,1
950,2
951,1
952,0
953,0
954,1
955,2
956,1
957,0
958,2
959,1
960,0
961,0
962,3
963,0
964,2
965,1
966,1
967,0
968,1
969,0
970,1
971,0
972,0
973,0
974,1
975,1
976,1
977,0
978,1
979,0
980,0
981,0
982,0
983,1
984,0
985,0
986,0
987,0
988,2
989,0
990,1
991,0
992,4
993,2
994,0
995,0
996,1
997,0
998,4
999,2
1000,0
1001,0
1002,2
1003,1
1004,2
1005,0
1006,0
1007,1
1008,0
1009,1
1010,4
1011,2
1012,1
1013,1
1014,0
1015,0
1016,1
1017,1
1018,5
1019,2
1020,0
1021,1
1022,2
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,1
1030,0
1031,2
1032,0
1033,2
1034,0
1035,0
1036,1
1037,1
1038,0
1039,1
1040,0
1041,1
1042,0
1043,0
1044,0
1045,1
1046,1
1047,2
1048,1
1049,0
1050,1
1051,0
1052,0
1053,0
1054,0
1055,1
1056,1
1057,0
1058,1
1059,2
1060,0
1061,1
1062,0
1063,1
1064,2
1065,1
1066,2
1067,3
1068,2
1069,1
1070,1
1071,1
1072,1
1073,1
1074,0
1075,1
1076,0
1077,1
1078,1
1079,0
1080,2
1081,0
1082,1
1083,1
1084,0
1085,0
1086,1
1087,3
1088,3
1089,1
1090,1
1091,1
1092,2
1093,1
1094,1
1095,1
1096,1
1097,1
1098,3
1099,0
1100,0
1101,1
1102,1
1103,0
1104,1
1105,0
1106,1
1107,2
1108,4
1109,1
1110,2
1111,3
1112,1
1113,0
1114,1
1115,1
1116,3
1117,1
1118,2
1119,1
1120,0
1121,0
1122,0
1123,4
1124,4
1125,1
1126,1
1127,0
1128,1
1129,1
1130,0
1131,3
1132,1
1133,0
1134,0
1135,2
1136,0
1137,0
1138,1
1139,2
1140,1
1141,0
1142,1
1143,2
1144,1
1145,0
1146,2
1147,0
1148,0
1149,0
1150,3
1151,2
1152,0
1153,0
1154,1
1155,1
1156,0
1157,1
1158,1
1159,1
1160,2
1161,1
1162,0
1163,1
1164,2
1165,1
1166,3
1167,0
1168,0
1169,2
1170,2
1171,2
1172,0
1173,1
1174,2
1175,1
1176,0
1177,0
1178,1
1179,0
1180,2
1181,0
1182,3
1183,2
1184,1
1185,1
1186,1
1187,1
1188,1
1189,0
1190,0
1191,1
1192,1
1193,1
1194,1
1195,3
1196,0
1197,1
1198,1
1199,0
1200,0
1201,2
1202,0
1203,1
1204,1
1205,1
1206,0
1207,2
1208,0
1209,2
1210,2
1211,1
1212,0
1213,1
1214,1
1215,2
1216,1
1217,1
1218,0
1219,1
1220,0
1221,0
1222,0
1223,1
1224,1
1225,0
1226,2
1227,1
1228,0
1229,1
1230,2
1231,1
1232,0
1233,0
1234,2
1235,0
1236,0
1237,0
1238,1
1239,1
1240,0
1241,0
1242,1
1243,3
1244,1
1245,0
1246,1
1247,0
1248,3
1249,2
1250,1
1251,0
1252,2
1253,0
1254,2
1255,2
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,1
1264,1
1265,2
1266,1
1267,1
1268,0
1269,2
1270,1
1271,0
1272,2
1273,1
1274,0
1275,1
1276,1
1277,1
1278,2
1279,1
1280,1
1281,2
1282,2
1283,0
1284,0
1285,1
1286,1
1287,4
1288,0
1289,0
1290,0
1291,0
1292,0
1293,2
1294,0
1295,2
1296,2
1297,0
1298,2
1299,0
1300,0
1301,3
1302,0
1303,0
1304,0
1305,1
1306,2
1307,0
1308,0
1309,2
1310,1
1311,2
1312,1
1313,0
1314,1
1315,1
1316,1
1317,2
1318,1
1319,1
1320,1
1321,1
1322,0
1323,1
1324,0
1325,1
1326,2
1327,2
1328,0
1329,3
1330,1
1331,1
1332,1
1333,2
1334,1
1335,1
1336,0
1337,0
1338,0
1339,1
1340,1
1341,1
1342,2
1343,0
1344,0
1345,1
1346,1
1347,1
1348,2
1349,3
1350,2
1351,3
1352,0
1353,1
1354,1
1355,0
1356,1
1357,5
1358,0
1359,0
1360,0
1361,3
1362,0
1363,2
1364,0
1365,2
1366,0
1367,1
1368,2
1369,1
1370,1
1371,1
1372,1
1373,1
1374,1
1375,0
1376,3
1377,1
1378,1
1379,2
1380,1
1381,0
1382,1
1383,1
1384,0
1385,1
1386,0
1387,1
1388,0
1389,0
1390,1
1391,1
1392,0
1393,2
1394,1
1395,0
1396,1
1397,1
1398,2
1399,0
1400,2
1401,0
1402,2
1403,0
1404,1
1405,0
1406,0
1407,4
1408,1
1409,1
1410,3
1411,2
1412,0
1413,1
1414,0
1415,0
1416,2
1417,2
1418,0
1419,0
1420,2
1421,2
1422,1
1423,1
1424,1
1425,1
1426,2
1427,1
1428,1
1429,1
1430,1
1431,2
1432,0
1433,3
1434,0
1435,0
1436,0
1437,2
1438,0
1439,4
1440,1
1441,0
1442,2
1443,0
1444,0
1445,4
1446,1
1447,0
1448,0
1449,1
1450,3
1451,1
1452,2
1453,1
1454,0
1455,1
1456,1
1457,0
1458,0
1459,0
1460,1
1461,0
1462,2
1463,2
1464,0
1465,0
1466,1
1467,0
1468,0
1469,2
1470,1
1471,1
1472,0
1473,1
1474,1
1475,1
1476,1
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,5
1484,1
1485,2
1486,2
1487,3
1488,0
1489,0
1490,3
1491,0
1492,1
1493,0
1494,2
1495,1
1496,2
1497,1
1498,1
1499,1
1500,2
1501,0
1502,3
1503,0
1504,1
1505,3
1506,0
1507,2
1508,3
1509,0
1510,3
1511,2
1512,2
1513,1
1514,0
1515,3
1516,0
1517,0
1518,1
1519,2
1520,0
1521,2
1522,1
1523,1
1524,4
1525,0
1526,2
1527,2
1528,2
1529,0
1530,3
1531,4
1532,3
1533,2
1534,1
1535,0
1536,1
1537,4
1538,2
1539,0
1540,1
1541,2
1542,1
1543,0
1544,0
1545,0
1546,1
1547,0
1548,2
1549,1
1550,1
1551,1
1552,0
1553,0
1554,2
1555,3
1556,1
1557,2
1558,2
1559,2
1560,3
1561,0
1562,0
1563,2
1564,1
1565,0
1566,2
1567,0
1568,1
1569,1
1570,0
1571,0
1572,1
1573,1
1574,0
1575,1
1576,0
1577,2
1578,1
1579,0
1580,0
1581,1
1582,3
1583,0
1584,1
1585,0
1586,1
1587,1
1588,0
1589,1
1590,1
1591,1
1592,2
1593,1
1594,0
1595,0
1596,1
1597,1
1598,1
1599,0
1600,1
1601,2
1602,1
1603,0
1604,2
1605,0
1606,1
1607,1
1608,1
1609,0
1610,1
1611,2
1612,0
1613,3
1614,1
1615,0
1616,3
1617,1
1618,0
1619,1
1620,1
1621,0
1622,0
1623,1
1624,0
1625,1
1626,1
1627,1
1628,3
1629,3
1630,1
1631,0
1632,0
1633,2
1634,0
1635,0
1636,2
1637,2
1638,4
1639,0
1640,1
1641,2
1642,1
1643,2
1644,1
1645,0
1646,1
1647,0
1648,1
1649,0
1650,2
1651,1
1652,1
1653,3
1654,0
1655,0
1656,0
1657,1
1658,2
1659,2
1660,0
1661,1
1662,1
1663,4
1664,1
1665,0
1666,1
1667,1
1668,0
1669,2
1670,1
1671,1
1672,1
1673,1
1674,2
1675,1
1676,0
1677,3
1678,4
1679,0
1680,0
1681,2
1682,0
1683,0
1684,0
1685,2
1686,1
1687,1
1688,0
1689,2
1690,1
1691,1
1692,0
1693,2
1694,1
1695,0
1696,0
1697,1
1698,3
1699,0
1700,3
1701,2
1702,0
1703,2
1704,0
1705,0
1706,1
1707,3
1708,1
1709,1
1710,0
1711,0
1712,4
1713,0
1714,2
1715,1
1716,0
1717,1
1718,0
1719,1
1720,0
1721,1
1722,2
1723,2
1724,0
1725,2
1726,0
1727,0
1728,1
1729,1
1730,1
1731,2
1732,0
1733,0
1734,2
1735,2
1736,1
1737,0
1738,0
1739,2
1740,2
1741,0
1742,4
1743,1
1744,1
1745,1
1746,2
1747,1
1748,1
1749,1
1750,1
1751,1
1752,0
1753,1
1754,1
1755,3
1756,1
1757,0
1758,0
1759,1
1760,2
1761,0
1762,1
1763,1
1764,2
1765,3
1766,2
1767,1
1768,0
1769,0
1770,1
1771,1
1772,1
1773,4
1774,1
1775,0
1776,4
1777,2
1778,2
1779,0
1780,1
1781,3
1782,1
1783,2
1784,2
1785,2
1786,1
1787,0
1788,1
1789,2
1790,3
1791,0
1792,0
1793,1
1794,1
1795,2
1796,0
1797,1
1798,2
1799,1
1800,1
1801,0
1802,2
1803,2
1804,1
1805,0
1806,1
1807,0
1808,3
1809,2
1810,1
1811,1
1812,0
1813,4
1814,1
1815,1
1816,1
1817,0
1818,1
1819,0
1820,0
1821,2
1822,1
1823,1
1824,0
1825,0
1826,0
1827,3
1828,1
1829,0
1830,1
1831,0
1832,0
1833,1
1834,0
1835,3
1836,0
1837,1
1838,0
1839,3
1840,2
1841,1
1842,1
1843,1
1844,0
1845,1
1846,2
1847,1
1848,1
1849,1
1850,1
1851,3
1852,0
1853,0
1854,3
1855,2
1856,2
1857,0
1858,0
1859,3
1860,1
1861,0
1862,0
1863,1
1864,1
1865,0
1866,0
1867,0
1868,2
1869,0
1870,0
1871,1
1872,2
1873,0
1874,2
1875,1
1876,0
1877,2
1878,2
1879,0
1880,2
1881,0
1882,1
1883,2
1884,1
1885,1
1886,1
1887,1
1888,1
1889,3
1890,1
1891,0
1892,0
1893,2
1894,0
1895,1
1896,0
1897,1
1898,1
1899,0
1900,1
1901,1
1902,0
1903,1
1904,1
1905,3
1906,1
1907,0
1908,0
1909,1
1910,1
1911,0
1912,0
1913,2
1914,0
1915,1
1916,2
1917,2
1918,3
1919,1
1920,0
1921,2
1922,0
1923,1
1924,0
1925,1
1926,1
1927,0
1928,2
1929,0
1930,1
1931,0
1932,2
1933,2
1934,0
1935,1
1936,3
1937,1
1938,2
1939,1
1940,4
1941,1
1942,0
1943,1
1944,0
1945,0
1946,0
1947,2
1948,2
1949,0
1950,1
1951,1
1952,0
1953,1
1954,2
1955,0
1956,0
1957,2
1958,1
1959,1
1960,1
1961,2
1962,1
1963,2
1964,0
1965,0
1966,2
1967,1
1968,3
1969,1
1970,1
1971,0
1972,0
1973,2
1974,0
1975,0
1976,2
1977,1
1978,2
1979,0
1980,3
1981,1
1982,1
1983,1
1984,1
1985,0
1986,0
1987,1
1988,4
1989,1
1990,1
1991,1
1992,1
1993,0
1994,1
1995,0
1996,2
1997,0
1998,0
1999,3
2000,2
2001,1
2002,2
2003,0
2004,2
2005,0
2006,0
2007,1
2008,1
2009,1
2010,1
2011,0
2012,1
2013,0
2014,0
2015,2
2016,1
2017,0
2018,1
2019,1
2020,1
2021,2
2022,2
2023,2
2024,1
2025,3
2026,2
2027,0
2028,0
2029,1
2030,1
2031,3
2032,2
2033,1
2034,3
2035,1
2036,2
2037,3
2038,2
2039,2
2040,1
2041,0
2042,0
2043,2
2044,1
2045,0
2046,2
2047,1
2048,0
2049,0
2050,0
2051,0
2052,2
2053,4
2054,3
2055,0
2056,0
2057,1
2058,0
2059,0
2060,0
2061,0
2062,1
2063,0
2064,2
2065,1
2066,1
2067,0
2068,1
2069,1
2070,2
2071,2
2072,0
2073,1
2074,3
2075,1
2076,0
2077,0
2078,0
2079,2
2080,2
2081,1
2082,1
2083,0
2084,3
2085,1
2086,2
2087,2
2088,1
2089,1
2090,1
2091,3
2092,0
2093,2
2094,0
2095,1
2096,1
2097,1
2098,1
2099,0
2100,1
2101,1
2102,3
2103,0
2104,2
2105,1
2106,0
2107,1
2108,1
2109,0
2110,1
2111,0
2112,1
2113,2
2114,0
2115,2
2116,0
2117,0
2118,3
2119,0
2120,0
2121,0
2122,1
2123,2
2124,0
2125,1
2126,2
2127,1
2128,0
2129,0
2130,0
2131,2
2132,1
2133,0
2134,0
2135,2
2136,0
2137,5
2138,1
2139,1
2140,2
2141,0
2142,1
2143,0
2144,0
2145,0
2146,1
2147,1
2148,1
2149,1
2150,2
2151,1
2152,1
2153,0
2154,1
2155,1
2156,2
2157,1
2158,0
2159,2
2160,0
2161,0
2162,2
2163,1
2164,2
2165,0
2166,1
2167,1
2168,1
2169,0
2170,0
2171,1
2172,0
2173,0
2174,2
2175,1
2176,1
2177,1
2178,3
2179,1
2180,0
2181,2
2182,1
2183,1
2184,0
2185,0
2186,1
2187,0
2188,0
2189,0
2190,0
2191,3
2192,1
2193,0
2194,1
2195,1
2196,1
2197,1
2198,1
2199,0
2200,1
2201,4
2202,3
2203,1
2204,2
2205,0
2206,0
2207,3
2208,0
2209,2
2210,2
2211,1
2212,0
2213,2
2214,0
2215,0
2216,2
2217,1
2218,0
2219,3
2220,1
2221,1
2222,1
2223,2
2224,1
2225,2
2226,1
2227,1
2228,0
2229,2
2230,0
2231,1
2232,1
2233,1
2234,1
2235,0
2236,0
2237,0
2238,2
2239,1
2240,0
2241,0
2242,2
2243,1
2244,0
2245,0
2246,0
2247,1
2248,0
2249,0
2250,0
2251,1
2252,0
2253,1
2254,2
2255,1
2256,0
2257,2
2258,0
2259,0
2260,2
2261,2
2262,1
2263,0
2264,2
2265,0
2266,1
2267,1
2268,3
2269,1
2270,2
2271,2
2272,0
2273,0
2274,1
2275,0
2276,2
2277,1
2278,0
2279,1
2280,1
2281,0
2282,1
2283,2
2284,1
2285,2
2286,1
2287,0
2288,0
2289,0
2290,3
2291,0
2292,0
2293,0
2294,1
2295,0
2296,1
2297,3
2298,0
2299,0
2300,0
2301,0
2302,1
2303,0
2304,1
2305,1
2306,1
2307,2
2308,3
2309,0
2310,2
2311,0
2312,1
2313,1
2314,2
2315,1
2316,1
2317,2
2318,3
2319,1
2320,0
2321,1
2322,1
2323,0
2324,0
2325,2
2326,0
2327,1
2328,0
2329,2
2330,2
2331,1
2332,0
2333,0
2334,1
2335,1
2336,0
2337,0
2338,1
2339,1
2340,1
2341,2
2342,1
2343,1
2344,1
2345,0
2346,1
2347,3
2348,3
2349,0
2350,1
2351,2
2352,2
2353,3
2354,0
2355,0
2356,1
2357,1
2358,0
2359,0
2360,1
2361,0
2362,1
2363,2
2364,0
2365,0
2366,2
2367,1
2368,3
2369,0
2370,0
2371,2
2372,1
2373,1
2374,2
2375,1
2376,0
2377,1
2378,1
2379,1
2380,0
2381,0
2382,1
2383,2
2384,3
2385,1
2386,2
2387,1
2388,0
2389,2
2390,0
2391,0
2392,1
2393,0
2394,0
2395,2
2396,2
2397,3
2398,3
2399,1
2400,2
2401,2
2402,0
2403,0
2404,1
2405,1
2406,0
2407,0
2408,0
2409,2
2410,0
2411,0
2412,3
2413,1
2414,1
2415,1
2416,0
2417,1
2418,1
2419,1
2420,3
2421,3
2422,2
2423,2
2424,2
2425,2
2426,0
2427,0
2428,1
2429,0
2430,0
2431,1
2432,1
2433,0
2434,2
2435,1
2436,0
2437,0
2438,2
2439,1
2440,2
2441,1
2442,1
2443,0
2444,1
2445,0
2446,0
2447,0
2448,0
2449,2
2450,1
2451,2
2452,0
2453,1
2454,2
2455,0
2456,1
2457,1
2458,1
2459,0
2460,1
2461,0
2462,1
2463,3
2464,0
2465,1
2466,0
2467,2
2468,0
2469,1
2470,1
2471,0
2472,0
2473,0
2474,1
2475,0
2476,1
2477,2
2478,0
2479,0
2480,2
2481,2
2482,1
2483,0
2484,0
2485,3
2486,3
2487,2
2488,0
2489,2
2490,3
2491,0
2492,2
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,1
2500,1
2501,0
2502,1
2503,0
2504,1
2505,2
2506,3
2507,2
2508,2
2509,0
2510,0
2511,2
2512,3
2513,1
2514,1
2515,1
2516,1
2517,0
2518,1
2519,1
2520,0
2521,0
2522,1
2523,1
2524,1
2525,2
2526,2
2527,1
2528,2
2529,2
2530,1
2531,1
2532,0
2533,0
2534,1
2535,1
2536,2
2537,0
2538,0
2539,1
2540,2
2541,0
2542,0
2543,1
2544,0
2545,0
2546,1
2547,2
2548,2
2549,1
2550,2
2551,2
2552,1
2553,1
2554,0
2555,2
2556,2
2557,0
2558,1
2559,0
2560,1
2561,2
2562,0
2563,0
2564,3
2565,0
2566,1
2567,1
2568,3
2569,2
2570,1
2571,2
2572,0
2573,3
2574,2
2575,0
2576,0
2577,2
2578,0
2579,1
2580,2
2581,0
2582,2
2583,2
2584,2
2585,1
2586,3
2587,3
2588,1
2589,0
2590,3
2591,1
2592,1
2593,0
2594,0
2595,2
2596,3
2597,2
2598,2
2599,1
2600,1
2601,3
2602,1
2603,3
2604,2
2605,2
2606,0
2607,1
2608,1
2609,2
2610,0
2611,0
2612,1
2613,0
2614,3
2615,2
2616,1
2617,1
2618,1
2619,0
2620,2
2621,0
2622,0
2623,0
2624,0
2625,1
2626,0
2627,0
2628,0
2629,1
2630,1
2631,2
2632,1
2633,1
2634,1
2635,1
2636,4
2637,2
2638,0
2639,0
2640,2
2641,0
2642,0
2643,1
2644,0
2645,0
2646,1
2647,2
2648,0
2649,2
2650,2
2651,0
2652,2
2653,1
2654,0
2655,0
2656,1
2657,1
2658,1
2659,1
2660,2
2661,3
2662,2
2663,0
2664,0
2665,0
2666,1
2667,0
2668,3
2669,2
2670,2
2671,1
2672,0
2673,0
2674,1
2675,1
2676,2
2677,1
2678,0
2679,0
2680,0
2681,0
2682,0
2683,2
2684,0
2685,3
2686,2
2687,2
2688,1
2689,0
2690,2
2691,0
2692,1
2693,2
2694,4
2695,1
2696,2
2697,0
2698,1
2699,1
2700,2
2701,0
2702,1
2703,1
2704,1
2705,0
2706,2
2707,0
2708,3
2709,2
2710,1
2711,1
2712,0
2713,1
2714,2
2715,4
2716,1
2717,1
2718,1
2719,2
2720,1
2721,0
2722,0
2723,2
2724,0
2725,1
2726,1
2727,1
2728,3
2729,1
2730,3
2731,0
2732,0
2733,1
2734,0
2735,0
2736,1
2737,0
2738,0
2739,0
2740,0
2741,1
2742,1
2743,0
2744,1
2745,0
2746,2
2747,0
2748,0
2749,0
2750,0
2751,0
2752,2
2753,0
2754,1
2755,1
2756,0
2757,0
2758,0
2759,2
2760,1
2761,0
2762,1
2763,0
2764,1
2765,3
2766,2
2767,1
2768,1
2769,0
2770,0
2771,0
2772,0
2773,4
2774,1
2775,2
2776,3
2777,2
2778,1
2779,0
2780,0
2781,0
2782,0
2783,1
2784,0
2785,2
2786,0
2787,1
2788,1
2789,0
2790,1
2791,2
2792,1
2793,0
2794,2
2795,0
2796,1
2797,1
2798,2
2799,0
2800,1
2801,1
2802,4
2803,0
2804,0
2805,3
2806,3
2807,2
2808,2
2809,1
2810,1
2811,2
2812,0
2813,2
2814,1
2815,2
2816,0
2817,2
2818,0
2819,1
2820,0
2821,2
2822,1
2823,1
2824,2
2825,1
2826,1
2827,2
2828,2
2829,0
2830,2
2831,1
2832,0
2833,1
2834,0
2835,2
2836,0
2837,0
2838,1
2839,1
2840,2
2841,1
2842,0
2843,3
2844,1
2845,0
2846,1
2847,2
2848,0
2849,1
2850,2
2851,1
2852,3
2853,1
2854,1
2855,2
2856,0
2857,0
2858,2
2859,0
2860,2
2861,1
2862,0
2863,0
2864,2
2865,0
2866,0
2867,0
2868,1
2869,2
2870,0
2871,1
2872,0
2873,1
2874,2
2875,2
2876,0
2877,0
2878,2
2879,0
2880,2
2881,1
2882,2
2883,2
2884,1
2885,2
2886,1
2887,2
2888,0
2889,2
2890,0
2891,2
2892,1
2893,0
2894,0
2895,1
2896,0
2897,0
2898,1
2899,2
2900,2
2901,1
2902,0
2903,0
2904,0
2905,1
2906,0
2907,1
2908,1
2909,2
2910,4
2911,0
2912,1
2913,3
2914,0
2915,1
2916,1
2917,0
2918,2
2919,1
2920,1
2921,0
2922,0
2923,0
2924,1
2925,2
2926,1
2927,4
2928,2
2929,1
2930,0
2931,1
2932,0
2933,2
2934,0
2935,1
2936,0
2937,3
2938,0
2939,0
2940,1
2941,2
2942,0
2943,1
2944,2
2945,0
2946,0
2947,0
2948,2
2949,1
2950,2
2951,0
2952,1
2953,0
2954,1
2955,1
2956,0
2957,1
2958,0
2959,1
2960,0
2961,2
2962,1
2963,2
2964,0
2965,1
2966,2
2967,0
2968,0
2969,2
2970,3
2971,1
2972,1
2973,0
2974,2
2975,0
2976,1
2977,0
2978,1
2979,3
2980,2
2981,1
2982,1
2983,1
2984,2
2985,2
2986,1
2987,1
2988,2
2989,0
2990,0
2991,0
2992,1
2993,1
2994,1
2995,0
2996,2
2997,2
2998,0
2999,1
